Market Order,USD/JPY,9,1000000000017,10000,97.45,-2000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-3000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-4000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-5000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-6000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-7000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-8000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-9000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-10000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
Market Order,USD/JPY,10,1000000000019,0,97.468,-8000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3512438534749904
Market Order,USD/JPY,10,1000000000019,0,97.468,-6000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3512438534749904
Market Order,USD/JPY,10,1000000000019,0,97.468,-4000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3512438534749904
Market Order,USD/JPY,10,1000000000019,0,97.468,-2000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3512438534749904
Market Order,USD/JPY,10,1000000000019,0,97.468,0,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3512438534749904
Market Order,USD/JPY,7,1000000000020,10000,97.485,1250,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534752998
Market Order,USD/JPY,7,1000000000020,10000,97.485,2500,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534753247
Market Order,USD/JPY,7,1000000000020,10000,97.485,3750,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534753484
Market Order,USD/JPY,7,1000000000020,10000,97.485,5000,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534754811
Market Order,USD/JPY,7,1000000000020,10000,97.485,6250,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534755073
Market Order,USD/JPY,7,1000000000020,10000,97.485,7500,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534756235
Market Order,USD/JPY,7,1000000000020,10000,97.485,8750,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534759642
Market Order,USD/JPY,7,1000000000020,10000,97.485,10000,2009-06-09 10:53:43.233,2009-06-09 14:53:43.233,2009-06-09 10:54:56.248,3512438534761606
Market Order,USD/JPY,8,1000000000021,0,97.47,8572,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534775550
Market Order,USD/JPY,8,1000000000021,0,97.47,7144,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534775975
Market Order,USD/JPY,8,1000000000021,0,97.47,5716,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534776283
Market Order,USD/JPY,8,1000000000021,0,97.47,4288,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534776553
Market Order,USD/JPY,8,1000000000021,0,97.47,2860,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534776780
Market Order,USD/JPY,8,1000000000021,0,97.47,1432,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534777012
Market Order,USD/JPY,8,1000000000021,0,97.47,0,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3512438534777311
Market Order,USD/JPY,9,1000000000022,10000,97.44,-1666,2009-06-09 10:57:40.230,2009-06-09 14:57:40.230,2009-06-09 10:58:08.355,3512438534778683
Market Order,USD/JPY,9,1000000000022,10000,97.44,-3332,2009-06-09 10:57:40.230,2009-06-09 14:57:40.230,2009-06-09 10:58:08.355,3512438534779004
Market Order,USD/JPY,9,1000000000022,10000,97.44,-4998,2009-06-09 10:57:40.230,2009-06-09 14:57:40.230,2009-06-09 10:58:08.355,3512438534779405
Market Order,USD/JPY,9,1000000000022,10000,97.44,-6664,2009-06-09 10:57:40.230,2009-06-09 14:57:40.230,2009-06-09 10:58:08.355,3512438534779701
Market Order,USD/JPY,9,1000000000022,10000,97.44,-8330,2009-06-09 10:57:40.230,2009-06-09 14:57:40.230,2009-06-09 10:58:08.355,3512438534780147
Market Order,USD/JPY,9,1000000000022,10000,97.44,-10000,2009-06-09 10:57:40.230,2009-06-09 14:57:40.230,2009-06-09 10:58:08.355,3512438534780500
Market Order,USD/JPY,10,1000000000023,0,97.477,0,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3512438534782235
Market Order,USD/JPY,7,1000000000024,10000,97.498,10000,2009-06-09 11:03:26.320,2009-06-09 15:03:26.320,2009-06-09 11:05:29.724,3512438534783463
Market Order,USD/JPY,8,1000000000025,0,97.518,5000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3512438534786438
Market Order,USD/JPY,8,1000000000025,0,97.518,0,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3512438534786968
Market Order,USD/JPY,7,1000000000028,10000,97.533,1250,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534790992
Market Order,USD/JPY,7,1000000000028,10000,97.533,2500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534791475
