APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-5,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823223258
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-6,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823223965
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-7,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823224642
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-8,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823225345
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-9,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823226032
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-10,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823227126
APX_Trader_3_INTC,INTC,1177,1000000001896,0,19.1,-8,2010-09-21 15:36:10.529,2010-09-21 19:36:10.529,2010-09-21 15:36:10.529,3507002823235931
APX_Trader_3_INTC,INTC,1177,1000000001896,0,19.1,-6,2010-09-21 15:36:10.529,2010-09-21 19:36:10.529,2010-09-21 15:36:10.529,3507002823236845
APX_Trader_3_INTC,INTC,1177,1000000001896,0,19.1,-4,2010-09-21 15:36:10.529,2010-09-21 19:36:10.529,2010-09-21 15:36:10.529,3507002823237557
APX_Trader_3_INTC,INTC,1177,1000000001896,0,19.1,-2,2010-09-21 15:36:10.529,2010-09-21 19:36:10.529,2010-09-21 15:36:10.529,3507002823238330
APX_Trader_3_INTC,INTC,1177,1000000001896,0,19.1,0,2010-09-21 15:36:10.529,2010-09-21 19:36:10.529,2010-09-21 15:36:10.529,3507002823239016
APX_Trader_2_INTC,INTC,1113,1000000001893,10,19.08,-2,2010-09-22 10:11:07.029,2010-09-22 14:11:07.029,2010-09-22 10:11:07.029,3507002825323165
APX_Trader_2_INTC,INTC,1113,1000000001893,10,19.08,-4,2010-09-22 10:11:07.029,2010-09-22 14:11:07.029,2010-09-22 10:11:07.029,3507002825324226
APX_Trader_2_INTC,INTC,1113,1000000001893,10,19.08,-6,2010-09-22 10:11:07.029,2010-09-22 14:11:07.029,2010-09-22 10:11:07.029,3507002825325029
APX_Trader_2_INTC,INTC,1113,1000000001893,10,19.08,-8,2010-09-22 10:11:07.029,2010-09-22 14:11:07.029,2010-09-22 10:11:07.029,3507002825325758
APX_Trader_2_INTC,INTC,1113,1000000001893,10,19.08,-10,2010-09-22 10:11:07.029,2010-09-22 14:11:07.029,2010-09-22 10:11:07.029,3507002825326449
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-9,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825798513
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-8,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825800278
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-7,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825801548
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-6,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825802990
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-5,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825804057
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-4,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825805537
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-3,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825806673
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-2,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825807693
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,-1,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825808981
APX_Trader_2_INTC,INTC,1118,1000000001894,0,19.06,0,2010-09-22 10:11:22.436,2010-09-22 14:11:22.436,2010-09-22 10:11:22.436,3507002825810011
APX_Trader_2_GE,GE,156,1000000000106,10,16.6,2,2010-09-22 10:16:02.276,2010-09-22 14:16:02.276,2010-09-22 10:16:02.276,3507002826099796
APX_Trader_2_GE,GE,156,1000000000106,10,16.6,4,2010-09-22 10:16:02.276,2010-09-22 14:16:02.276,2010-09-22 10:16:02.276,3507002826101628
APX_Trader_2_GE,GE,156,1000000000106,10,16.6,6,2010-09-22 10:16:02.276,2010-09-22 14:16:02.276,2010-09-22 10:16:02.276,3507002826102557
APX_Trader_2_GE,GE,156,1000000000106,10,16.6,8,2010-09-22 10:16:02.276,2010-09-22 14:16:02.276,2010-09-22 10:16:02.276,3507002826103626
APX_Trader_2_GE,GE,156,1000000000106,10,16.6,10,2010-09-22 10:16:02.276,2010-09-22 14:16:02.276,2010-09-22 10:16:02.276,3507002826104473
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,9,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826114133
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,8,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826114837
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,7,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826115546
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,6,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826116223
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,5,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826117229
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,4,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826117962
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,3,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826118876
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,2,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826120009
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,1,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826120753
APX_Trader_2_GE,GE,163,1000000000113,0,16.62,0,2010-09-22 10:16:10.329,2010-09-22 14:16:10.329,2010-09-22 10:16:10.329,3507002826122124
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-1,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828176746
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-2,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828177598
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-3,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828178311
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-4,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828178988
