ExampleReversalStrategy,Daily4Sim,83,1000000000079,1,30.48,-1,1983-04-15 09:00:00.003,1983-04-15 13:00:00.003,1983-04-18 09:00:00.000,3507670521250737
FourTicksData,Daily4Sim,47,1000000000044,10,30.56,-2,1983-04-18 09:00:00.000,1983-04-18 13:00:00.000,1983-04-18 09:00:00.000,3507670521252760
FourTicksData,Daily4Sim,47,1000000000044,10,30.56,-4,1983-04-18 09:00:00.000,1983-04-18 13:00:00.000,1983-04-18 09:00:00.000,3507670521253461
FourTicksData,Daily4Sim,47,1000000000044,10,30.56,-6,1983-04-18 09:00:00.000,1983-04-18 13:00:00.000,1983-04-18 09:00:00.000,3507670521254154
FourTicksData,Daily4Sim,47,1000000000044,10,30.56,-8,1983-04-18 09:00:00.000,1983-04-18 13:00:00.000,1983-04-18 09:00:00.000,3507670521254827
FourTicksData,Daily4Sim,47,1000000000044,10,30.56,-10,1983-04-18 09:00:00.000,1983-04-18 13:00:00.000,1983-04-18 09:00:00.000,3507670521255533
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-9,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521256273
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-8,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521257083
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-7,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521257761
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-6,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521258559
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-5,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521259379
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-4,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521260082
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-3,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521260756
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-2,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521261458
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,-1,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521262105
FourTicksData,Daily4Sim,61,1000000000131,0,30.71,0,1983-04-18 09:00:00.002,1983-04-18 13:00:00.002,1983-04-18 09:00:00.002,3507670521262105
ExampleReversalStrategy,Daily4Sim,82,1000000000078,1,30.75,1,1983-04-18 09:00:00.003,1983-04-18 13:00:00.003,1983-04-19 09:00:00.000,3507670521268616
FourTicksData,Daily4Sim,48,1000000000136,10,30.8,2,1983-04-22 09:00:00.002,1983-04-22 13:00:00.002,1983-04-22 09:00:00.002,3507670521283925
FourTicksData,Daily4Sim,48,1000000000136,10,30.8,4,1983-04-22 09:00:00.002,1983-04-22 13:00:00.002,1983-04-22 09:00:00.002,3507670521284640
FourTicksData,Daily4Sim,48,1000000000136,10,30.8,6,1983-04-22 09:00:00.002,1983-04-22 13:00:00.002,1983-04-22 09:00:00.002,3507670521285316
FourTicksData,Daily4Sim,48,1000000000136,10,30.8,8,1983-04-22 09:00:00.002,1983-04-22 13:00:00.002,1983-04-22 09:00:00.002,3507670521286017
FourTicksData,Daily4Sim,48,1000000000136,10,30.8,10,1983-04-22 09:00:00.002,1983-04-22 13:00:00.002,1983-04-22 09:00:00.002,3507670521286974
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,9,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521295861
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,8,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521296545
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,7,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521297245
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,6,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521297954
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,5,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521298773
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,4,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521299460
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,3,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521300160
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,2,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521300835
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,1,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521301684
FourTicksData,Daily4Sim,55,1000000000138,0,30.74,0,1983-04-26 09:00:00.002,1983-04-26 13:00:00.002,1983-04-26 09:00:00.002,3507670521302404
ExampleReversalStrategy,Daily4Sim,83,1000000000133,1,30.71,-1,1983-04-26 09:00:00.003,1983-04-26 13:00:00.003,1983-04-27 09:00:00.000,3507670521310181
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-1,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521312333
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-2,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521313037
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-3,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521313712
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-4,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521314511
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-5,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521315252
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-6,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521315954
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-7,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521316660
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-8,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521317334
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-9,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521318034
FourTicksData,Daily4Sim,47,1000000000135,10,30.8,-10,1983-04-27 09:00:00.000,1983-04-27 13:00:00.000,1983-04-27 09:00:00.000,3507670521318733
FourTicksData,Daily4Sim,56,1000000000141,0,30.7,0,1983-04-29 09:00:00.000,1983-04-29 13:00:00.000,1983-04-29 09:00:00.000,3507670521328114
FourTicksData,Daily4Sim,47,1000000000148,10,30.66,-10,1983-05-02 09:00:00.000,1983-05-02 13:00:00.000,1983-05-02 09:00:00.000,3507670521335151
FourTicksData,Daily4Sim,56,1000000000150,0,30.15,-5,1983-05-11 09:00:00.000,1983-05-11 13:00:00.000,1983-05-11 09:00:00.000,3507670521365696
FourTicksData,Daily4Sim,56,1000000000150,0,30.15,0,1983-05-11 09:00:00.000,1983-05-11 13:00:00.000,1983-05-11 09:00:00.000,3507670521366411
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-1,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521373160
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-2,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521373854
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-3,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521374577
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-4,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521375432
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-5,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521376132
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-6,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521376861
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-7,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521377746
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-8,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521378449
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-9,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521379150
FourTicksData,Daily4Sim,47,1000000000151,10,29.75,-10,1983-05-12 09:00:00.000,1983-05-12 13:00:00.000,1983-05-12 09:00:00.000,3507670521379978
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-9,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521388773
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-8,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521389453
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-7,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521390168
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-6,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521390842
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-5,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521391542
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-4,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521392217
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-3,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521392916
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-2,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521393600
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,-1,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521394315
FourTicksData,Daily4Sim,56,1000000000155,0,29.6,0,1983-05-16 09:00:00.000,1983-05-16 13:00:00.000,1983-05-16 09:00:00.000,3507670521395322
ExampleReversalStrategy,Daily4Sim,82,1000000000140,1,29.99,1,1983-05-16 09:00:00.003,1983-05-16 13:00:00.003,1983-05-17 09:00:00.000,3507670521400527
FourTicksData,Daily4Sim,48,1000000000143,10,30.09,5,1983-05-17 09:00:00.001,1983-05-17 13:00:00.001,1983-05-17 09:00:00.001,3507670521402086
FourTicksData,Daily4Sim,48,1000000000143,10,30.09,10,1983-05-17 09:00:00.001,1983-05-17 13:00:00.001,1983-05-17 09:00:00.001,3507670521402086
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,9,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521402086
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,8,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521405591
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,7,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521406783
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,6,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521407881
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,5,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521408944
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,4,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521410010
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,3,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521411040
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,2,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521412102
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,1,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521413310
FourTicksData,Daily4Sim,62,1000000000156,0,29.94,0,1983-05-17 09:00:00.002,1983-05-17 13:00:00.002,1983-05-17 09:00:00.002,3507670521414902
FourTicksData,Daily4Sim,48,1000000000162,10,30,3,1983-05-19 09:00:00.001,1983-05-19 13:00:00.001,1983-05-19 09:00:00.001,3507670521430599
FourTicksData,Daily4Sim,48,1000000000162,10,30,6,1983-05-19 09:00:00.001,1983-05-19 13:00:00.001,1983-05-19 09:00:00.001,3507670521431642
FourTicksData,Daily4Sim,48,1000000000162,10,30,10,1983-05-19 09:00:00.001,1983-05-19 13:00:00.001,1983-05-19 09:00:00.001,3507670521433297
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,9,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521446347
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,8,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521447032
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,7,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521447032
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,6,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521447032
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,5,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521449945
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,4,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521450694
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,3,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521451436
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,2,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521452131
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,1,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521452849
FourTicksData,Daily4Sim,55,1000000000164,0,30.05,0,1983-05-24 09:00:00.000,1983-05-24 13:00:00.000,1983-05-24 09:00:00.000,3507670521453552
ExampleReversalStrategy,Daily4Sim,83,1000000000146,1,30.05,-1,1983-05-24 09:00:00.003,1983-05-24 13:00:00.003,1983-05-25 09:00:00.000,3507670521458996
ExampleReversalStrategy,Daily4Sim,82,1000000000160,1,30.25,1,1983-05-25 09:00:00.003,1983-05-25 13:00:00.003,1983-05-26 09:00:00.000,3507670521466059
FourTicksData,Daily4Sim,48,1000000000166,10,30.35,1,1983-05-26 09:00:00.001,1983-05-26 13:00:00.001,1983-05-26 09:00:00.001,3507670521468245
FourTicksData,Daily4Sim,48,1000000000166,10,30.35,2,1983-05-26 09:00:00.001,1983-05-26 13:00:00.001,1983-05-26 09:00:00.001,3507670521468945
FourTicksData,Daily4Sim,48,1000000000166,10,30.35,3,1983-05-26 09:00:00.001,1983-05-26 13:00:00.001,1983-05-26 09:00:00.001,3507670521469679
FourTicksData,Daily4Sim,48,1000000000166,10,30.35,4,1983-05-26 09:00:00.001,1983-05-26 13:00:00.001,1983-05-26 09:00:00.001,3507670521470394
FourTicksData,Daily4Sim,48,1000000000166,10,30.35,5,1983-05-26 09:00:00.001,1983-05-26 13:00:00.001,1983-05-26 09:00:00.001,3507670521471114
FourTicksData,Daily4Sim,48,1000000000166,10,30.35,6,1983-05-26 09:00:00.001,1983-05-26 13:00:00.001,1983-05-26 09:00:00.001,3507670521471827
