EntirePortfolio,2010-08-25 10:35:20.000,2010-08-25 10:35:30.000,1766.5,1766.5,1766,1766.5,33
Master Equity,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
Porfolio Equity,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
APX_Master_/NQU0,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
APX_Trader_2_/NQU0,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
APX_Trader_3_/NQU0,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
APX_Trader_5_/NQU0,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
Porfolio Equity,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
EntirePortfolio,2010-08-25 10:35:30.000,2010-08-25 10:35:40.000,1766.25,1767,1766.25,1767,36
Master Equity,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
Porfolio Equity,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
APX_Master_/NQU0,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
APX_Trader_2_/NQU0,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
APX_Trader_3_/NQU0,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
APX_Trader_5_/NQU0,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
Porfolio Equity,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
EntirePortfolio,2010-08-25 10:35:40.000,2010-08-25 10:35:50.000,1767,1767,1766.75,1767,24
Master Equity,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
Porfolio Equity,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
APX_Master_/NQU0,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
APX_Trader_2_/NQU0,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
APX_Trader_3_/NQU0,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
APX_Trader_5_/NQU0,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
Porfolio Equity,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
EntirePortfolio,2010-08-25 10:35:50.000,2010-08-25 10:36:00.000,1767,1767,1766,1766,41
Master Equity,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
Porfolio Equity,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
APX_Master_/NQU0,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
APX_Trader_2_/NQU0,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
APX_Trader_3_/NQU0,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
APX_Trader_5_/NQU0,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
Porfolio Equity,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
EntirePortfolio,2010-08-25 10:36:00.000,2010-08-25 10:36:10.000,1766,1766.25,1765.75,1765.75,59
Master Equity,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
Porfolio Equity,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
APX_Master_/NQU0,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
APX_Trader_2_/NQU0,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
APX_Trader_3_/NQU0,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
APX_Trader_5_/NQU0,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
Porfolio Equity,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
EntirePortfolio,2010-08-25 10:36:10.000,2010-08-25 10:36:20.000,1766,1766.5,1766,1766.5,35
Master Equity,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
Porfolio Equity,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
APX_Master_/NQU0,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
APX_Trader_2_/NQU0,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
APX_Trader_3_/NQU0,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
APX_Trader_5_/NQU0,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
Porfolio Equity,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
EntirePortfolio,2010-08-25 10:36:20.000,2010-08-25 10:36:30.000,1766.25,1766.25,1766,1766.25,19
Master Equity,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
Porfolio Equity,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
APX_Master_/NQU0,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
APX_Trader_2_/NQU0,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
APX_Trader_3_/NQU0,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
APX_Trader_5_/NQU0,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
Porfolio Equity,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
EntirePortfolio,2010-08-25 10:36:30.000,2010-08-25 10:36:40.000,1766.25,1766.25,1766.25,1766.25,14
Master Equity,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
Porfolio Equity,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
APX_Master_/NQU0,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
APX_Trader_2_/NQU0,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
APX_Trader_3_/NQU0,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
APX_Trader_5_/NQU0,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
Porfolio Equity,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
EntirePortfolio,2010-08-25 10:36:40.000,2010-08-25 10:36:50.000,1766.5,1766.5,1766.25,1766.25,16
Master Equity,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
Porfolio Equity,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
APX_Master_/NQU0,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
APX_Trader_2_/NQU0,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
APX_Trader_3_/NQU0,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
APX_Trader_5_/NQU0,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
Porfolio Equity,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
EntirePortfolio,2010-08-25 10:36:50.000,2010-08-25 10:37:00.000,1766.25,1766.5,1766.25,1766.25,18
Master Equity,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
Porfolio Equity,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
APX_Master_/NQU0,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
APX_Trader_2_/NQU0,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
APX_Trader_3_/NQU0,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
APX_Trader_5_/NQU0,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
Porfolio Equity,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
EntirePortfolio,2010-08-25 10:37:00.000,2010-08-25 10:37:10.000,1766.25,1766.25,1765.5,1765.5,28
Master Equity,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
Porfolio Equity,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
APX_Master_/NQU0,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
APX_Trader_2_/NQU0,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
APX_Trader_3_/NQU0,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
APX_Trader_5_/NQU0,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
Porfolio Equity,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
EntirePortfolio,2010-08-25 10:37:10.000,2010-08-25 10:37:20.000,1765.5,1765.5,1764.25,1764.5,76
Master Equity,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
Porfolio Equity,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
APX_Master_/NQU0,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
APX_Trader_3_/NQU0,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
APX_Trader_5_/NQU0,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
Porfolio Equity,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
EntirePortfolio,2010-08-25 10:37:20.000,2010-08-25 10:37:30.000,1764.5,1765,1763.75,1764,132
Master Equity,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
Porfolio Equity,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
APX_Master_/NQU0,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
APX_Trader_3_/NQU0,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
APX_Trader_5_/NQU0,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
Porfolio Equity,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
EntirePortfolio,2010-08-25 10:37:30.000,2010-08-25 10:37:40.000,1764,1764,1763,1763.75,132
Master Equity,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
Porfolio Equity,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
APX_Master_/NQU0,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
APX_Trader_3_/NQU0,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
APX_Trader_5_/NQU0,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
Porfolio Equity,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
EntirePortfolio,2010-08-25 10:37:40.000,2010-08-25 10:37:50.000,1763.75,1764,1763.5,1763.5,74
Master Equity,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
Porfolio Equity,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
APX_Master_/NQU0,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
APX_Trader_3_/NQU0,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
APX_Trader_5_/NQU0,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
Porfolio Equity,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
EntirePortfolio,2010-08-25 10:37:50.000,2010-08-25 10:38:00.000,1763.5,1763.75,1763.25,1763.75,78
Master Equity,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
Porfolio Equity,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
APX_Master_/NQU0,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
APX_Trader_3_/NQU0,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
APX_Trader_5_/NQU0,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
Porfolio Equity,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
EntirePortfolio,2010-08-25 10:38:00.000,2010-08-25 10:38:10.000,1763.75,1764.25,1763.75,1764,76
Master Equity,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
Porfolio Equity,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
APX_Master_/NQU0,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
APX_Trader_3_/NQU0,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
APX_Trader_5_/NQU0,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
Porfolio Equity,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
EntirePortfolio,2010-08-25 10:38:10.000,2010-08-25 10:38:20.000,1763.75,1764,1763.75,1764,26
Master Equity,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
Porfolio Equity,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
APX_Master_/NQU0,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
APX_Trader_3_/NQU0,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
APX_Trader_5_/NQU0,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
Porfolio Equity,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
EntirePortfolio,2010-08-25 10:38:20.000,2010-08-25 10:38:30.000,1763.75,1764,1763.5,1763.75,38
Master Equity,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
Porfolio Equity,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
APX_Master_/NQU0,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
APX_Trader_3_/NQU0,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
APX_Trader_5_/NQU0,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
Porfolio Equity,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
EntirePortfolio,2010-08-25 10:38:30.000,2010-08-25 10:38:40.000,1763.75,1764,1763.75,1764,44
Master Equity,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
Porfolio Equity,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
APX_Master_/NQU0,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
APX_Trader_3_/NQU0,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
APX_Trader_5_/NQU0,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
Porfolio Equity,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
EntirePortfolio,2010-08-25 10:38:40.000,2010-08-25 10:38:50.000,1764,1764,1762.75,1763,74
Master Equity,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
Porfolio Equity,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
APX_Master_/NQU0,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
APX_Trader_3_/NQU0,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
APX_Trader_5_/NQU0,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
Porfolio Equity,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
EntirePortfolio,2010-08-25 10:38:50.000,2010-08-25 10:39:00.000,1763,1763,1762.5,1763,124
Master Equity,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
Porfolio Equity,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
APX_Master_/NQU0,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
APX_Trader_3_/NQU0,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
APX_Trader_5_/NQU0,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
Porfolio Equity,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
EntirePortfolio,2010-08-25 10:39:00.000,2010-08-25 10:39:10.000,1763.25,1763.75,1763.25,1763.5,85
Master Equity,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
Porfolio Equity,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
APX_Master_/NQU0,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
APX_Trader_3_/NQU0,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
APX_Trader_5_/NQU0,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
Porfolio Equity,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
EntirePortfolio,2010-08-25 10:39:10.000,2010-08-25 10:39:20.000,1763.75,1764,1763.5,1763.5,35
Master Equity,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
Porfolio Equity,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
APX_Master_/NQU0,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
APX_Trader_3_/NQU0,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
APX_Trader_5_/NQU0,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
Porfolio Equity,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
EntirePortfolio,2010-08-25 10:39:20.000,2010-08-25 10:39:30.000,1763.25,1763.75,1763.25,1763.75,24
Master Equity,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
Porfolio Equity,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
APX_Master_/NQU0,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
APX_Trader_3_/NQU0,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
APX_Trader_5_/NQU0,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
Porfolio Equity,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
EntirePortfolio,2010-08-25 10:39:30.000,2010-08-25 10:39:40.000,1764,1764.5,1763.75,1764.25,31
Master Equity,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
Porfolio Equity,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
APX_Master_/NQU0,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
APX_Trader_3_/NQU0,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
APX_Trader_5_/NQU0,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
Porfolio Equity,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
EntirePortfolio,2010-08-25 10:39:40.000,2010-08-25 10:39:50.000,1764.5,1765,1764.25,1765,49
Master Equity,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
Porfolio Equity,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
APX_Master_/NQU0,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
APX_Trader_3_/NQU0,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
APX_Trader_5_/NQU0,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
Porfolio Equity,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
EntirePortfolio,2010-08-25 10:39:50.000,2010-08-25 10:40:00.000,1764.75,1765,1764.75,1764.75,44
Master Equity,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
Porfolio Equity,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
APX_Master_/NQU0,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
APX_Trader_3_/NQU0,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
APX_Trader_5_/NQU0,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
Porfolio Equity,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
EntirePortfolio,2010-08-25 10:40:00.000,2010-08-25 10:40:10.000,1764.5,1764.75,1764.25,1764.25,37
Master Equity,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
Porfolio Equity,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
APX_Master_/NQU0,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
APX_Trader_3_/NQU0,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
APX_Trader_5_/NQU0,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
Porfolio Equity,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
EntirePortfolio,2010-08-25 10:40:10.000,2010-08-25 10:40:20.000,1764.5,1764.5,1764.25,1764.25,31
Master Equity,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
Porfolio Equity,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
APX_Master_/NQU0,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
APX_Trader_3_/NQU0,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
APX_Trader_5_/NQU0,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
Porfolio Equity,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
EntirePortfolio,2010-08-25 10:40:20.000,2010-08-25 10:40:30.000,1764.25,1765,1764.25,1765,36
Master Equity,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
Porfolio Equity,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
APX_Master_/NQU0,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
APX_Trader_3_/NQU0,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
APX_Trader_5_/NQU0,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
Porfolio Equity,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
EntirePortfolio,2010-08-25 10:40:30.000,2010-08-25 10:40:40.000,1765,1765.25,1764.5,1764.5,59
Master Equity,2010-08-25 10:40:40.000,2010-08-25 10:40:50.000,1764.75,1765.75,1764.75,1765.75,70
Porfolio Equity,2010-08-25 10:40:40.000,2010-08-25 10:40:50.000,1764.75,1765.75,1764.75,1765.75,70
