ExampleOrderStrategy,9959.4,0.9,10,8,1000000002144,1598,18.4,1989-08-10 09:00:00.000,1989-08-10 09:00:00.000,9,1000000002145,1599,18.49,1989-08-11 09:00:00.002,1989-08-11 09:00:00.002,18.82,18.38,10,10
ExampleOrderStrategy,9956.7,-2.7,10,8,1000000002149,1601,18.68,1989-08-15 09:00:00.001,1989-08-15 09:00:00.001,9,1000000002151,1602,18.41,1989-08-16 09:00:00.000,1989-08-16 09:00:00.000,18.77,18.59,10,10
ExampleOrderStrategy,9954.7,-2,10,8,1000000002152,1603,18.59,1989-08-17 09:00:00.001,1989-08-17 09:00:00.001,9,1000000002155,1603,18.39,1989-08-17 09:00:00.002,1989-08-17 09:00:00.002,18.62,18.59,10,10
ExampleOrderStrategy,9955.3,0.6,10,8,1000000002157,1605,18.53,1989-08-21 09:00:00.002,1989-08-21 09:00:00.002,9,1000000002158,1607,18.59,1989-08-23 09:00:00.001,1989-08-23 09:00:00.001,18.82,18.53,10,10
ExampleOrderStrategy,9953.8,-1.5,-10,12,1000000002136,1609,18.49,1989-08-25 09:00:00.000,1989-08-25 09:00:00.000,5,1000000002159,1610,18.64,1989-08-28 09:00:00.002,1989-08-28 09:00:00.002,18.54,18.45,10,10
ExampleOrderStrategy,9952.3,-1.5,10,8,1000000002165,1613,18.93,1989-08-31 09:00:00.001,1989-08-31 09:00:00.001,6,1000000002163,1613,18.78,1989-08-31 09:00:00.002,1989-08-31 09:00:00.002,19,18.93,10,10
ExampleOrderStrategy,9950.8,-1.5,10,8,1000000002171,1619,19.85,1989-09-11 09:00:00.001,1989-09-11 09:00:00.001,6,1000000002172,1619,19.7,1989-09-11 09:00:00.002,1989-09-11 09:00:00.002,19.92,19.85,10,10
ExampleOrderStrategy,9950.4,-0.4,10,8,1000000002174,1621,19.8,1989-09-13 09:00:00.001,1989-09-13 09:00:00.001,9,1000000002177,1622,19.76,1989-09-14 09:00:00.002,1989-09-14 09:00:00.002,20.09,19.73,10,10
ExampleOrderStrategy,9948.9,-1.5,-10,12,1000000002164,1625,19.42,1989-09-19 09:00:00.000,1989-09-19 09:00:00.000,5,1000000002178,1626,19.57,1989-09-20 09:00:00.002,1989-09-20 09:00:00.002,19.56,19.37,10,10
ExampleOrderStrategy,9947.6,-1.3,10,8,1000000002183,1630,19.56,1989-09-26 09:00:00.002,1989-09-26 09:00:00.002,9,1000000002185,1631,19.43,1989-09-27 09:00:00.001,1989-09-27 09:00:00.001,19.64,19.53,10,10
ExampleOrderStrategy,9945.5,-2.1,-10,10,1000000002190,1632,19.89,1989-09-28 09:00:00.002,1989-09-28 09:00:00.002,11,1000000002187,1634,20.1,1989-10-02 09:00:00.002,1989-10-02 09:00:00.002,20.27,19.86,10,10
ExampleOrderStrategy,9942.4,-3.1,10,8,1000000002189,1636,20.23,1989-10-04 09:00:00.002,1989-10-04 09:00:00.002,9,1000000002191,1637,19.92,1989-10-05 09:00:00.000,1989-10-05 09:00:00.000,20.28,20.15,10,10
ExampleOrderStrategy,9944.5,2.1,10,8,1000000002196,1639,20.06,1989-10-09 09:00:00.002,1989-10-09 09:00:00.002,9,1000000002198,1644,20.27,1989-10-16 09:00:00.000,1989-10-16 09:00:00.000,20.98,20.02,10,10
ExampleOrderStrategy,9942.9,-1.6,10,8,1000000002200,1645,20.51,1989-10-17 09:00:00.000,1989-10-17 09:00:00.000,9,1000000002203,1646,20.35,1989-10-18 09:00:00.002,1989-10-18 09:00:00.002,20.6,20.37,10,10
ExampleOrderStrategy,9946.3,3.4,-10,12,1000000002182,1649,20.08,1989-10-23 09:00:00.000,1989-10-23 09:00:00.000,11,1000000002194,1654,19.74,1989-10-30 09:00:00.002,1989-10-30 09:00:00.002,20.1,19.32,10,10
ExampleOrderStrategy,9946.1,-0.2,-10,10,1000000002210,1656,20.02,1989-11-01 09:00:00.002,1989-11-01 09:00:00.002,11,1000000002213,1657,20.04,1989-11-02 09:00:00.002,1989-11-02 09:00:00.002,20.38,20.02,10,10
ExampleOrderStrategy,9950.3,4.2,-10,10,1000000002215,1659,20.32,1989-11-06 09:00:00.000,1989-11-06 09:00:00.000,11,1000000002218,1661,19.9,1989-11-08 09:00:00.000,1989-11-08 09:00:00.000,20.33,19.9,10,10
ExampleOrderStrategy,9953.7,3.4,-10,12,1000000002208,1662,19.95,1989-11-09 09:00:00.000,1989-11-09 09:00:00.000,11,1000000002224,1667,19.61,1989-11-16 09:00:00.000,1989-11-16 09:00:00.000,20,19.47,10,10
ExampleOrderStrategy,9953.7,0,10,8,1000000002221,1668,19.86,1989-11-17 09:00:00.002,1989-11-17 09:00:00.002,9,1000000002222,1671,19.86,1989-11-22 09:00:00.002,1989-11-22 09:00:00.002,20.09,19.75,10,10
ExampleOrderStrategy,9953.9,0.2,-10,12,1000000002226,1672,19.81,1989-11-24 09:00:00.000,1989-11-24 09:00:00.000,11,1000000002229,1673,19.79,1989-11-27 09:00:00.002,1989-11-27 09:00:00.002,19.95,19.76,10,10
ExampleOrderStrategy,9960.2,6.3,10,8,1000000002231,1676,19.52,1989-11-30 09:00:00.000,1989-11-30 09:00:00.000,9,1000000002232,1679,20.15,1989-12-05 09:00:00.001,1989-12-05 09:00:00.001,20.62,19.48,10,10
ExampleOrderStrategy,9959.7,-0.5,10,8,1000000002238,1680,20.44,1989-12-06 09:00:00.002,1989-12-06 09:00:00.002,9,1000000002241,1682,20.39,1989-12-08 09:00:00.000,1989-12-08 09:00:00.000,20.65,20.44,10,10
ExampleOrderStrategy,9959.1,-0.6,10,8,1000000002243,1683,20.63,1989-12-11 09:00:00.000,1989-12-11 09:00:00.000,9,1000000002244,1684,20.57,1989-12-12 09:00:00.000,1989-12-12 09:00:00.000,20.82,20.53,10,10
ExampleOrderStrategy,9957.1,-2,10,8,1000000002246,1685,20.87,1989-12-13 09:00:00.000,1989-12-13 09:00:00.000,9,1000000002247,1686,20.67,1989-12-14 09:00:00.002,1989-12-14 09:00:00.002,20.96,20.67,10,10
ExampleOrderStrategy,9958.8,1.7,-10,10,1000000002239,1687,20.95,1989-12-15 09:00:00.002,1989-12-15 09:00:00.002,11,1000000002236,1688,20.78,1989-12-18 09:00:00.000,1989-12-18 09:00:00.000,21.2,20.78,10,10
ExampleOrderStrategy,9956.4,-2.4,10,8,1000000002249,1689,21.57,1989-12-19 09:00:00.000,1989-12-19 09:00:00.000,9,1000000002250,1689,21.33,1989-12-19 09:00:00.002,1989-12-19 09:00:00.002,21.65,21.57,10,10
ExampleOrderStrategy,9956.4,0,-10,10,1000000002252,1690,21.58,1989-12-20 09:00:00.001,1989-12-20 09:00:00.001,3,1000000002240,1692,21.58,1989-12-22 09:00:00.001,1989-12-22 09:00:00.001,21.61,21.04,10,10
ExampleOrderStrategy,9951.9,-4.5,-10,10,1000000002258,1693,21.59,1989-12-26 09:00:00.002,1989-12-26 09:00:00.002,5,1000000002261,1693,22.04,1989-12-26 09:00:00.002,1989-12-26 09:00:00.002,21.59,21.59,10,10
