ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,10000,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896069847
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,97.479,5000,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3507670896085372
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,97.479,0,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3507670896086140
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,97.479,-5000,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3507670896087565
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,97.479,-10000,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3507670896088279
ExampleReversalStrategy,USD/JPY,20,1000000000068,10000,97.468,-6000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3507670896103449
ExampleReversalStrategy,USD/JPY,20,1000000000068,10000,97.468,-2000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3507670896104326
ExampleReversalStrategy,USD/JPY,20,1000000000068,10000,97.468,2000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3507670896105177
ExampleReversalStrategy,USD/JPY,20,1000000000068,10000,97.468,6000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3507670896106666
ExampleReversalStrategy,USD/JPY,20,1000000000068,10000,97.468,10000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3507670896106666
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,7778,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896128060
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,5556,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896129378
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,3334,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896131589
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,1112,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896132837
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,-1110,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896133765
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,-3332,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896135388
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,-5554,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896136442
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,-7776,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896138342
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,97.47,-10000,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3507670896139389
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,-8000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896155739
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,-6000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896156665
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,-4000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896157559
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,-2000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896158673
