ExampleOrder-FullTick,1989-06-09 00:00:00.000,9965.4,0,9965.4
ExampleReversal-Daily4Sim,1989-06-09 00:00:00.000,10024.44,-0.21,10024.23
AutoGen-Portfolio-Daily4Sim,1989-06-09 00:00:00.000,9991.33999999999,-1.71,9989.63
Portfolio,1989-06-09 00:00:00.000,9956.73999999999,-1.83,9954.90999999999
Portfolio,1989-06-10 00:00:00.000,9956.73999999999,-1.71,9955.02999999999
ExampleOrder-Daily4Sim,1989-06-12 00:00:00.000,9965.4,0,9965.4
ExampleReversal-Daily4Sim,1989-06-12 00:00:00.000,10024.44,0.41,10024.85
ExampleOrder-FullTick,1989-06-12 00:00:00.000,9965.4,0,9965.4
AutoGen-Portfolio-Daily4Sim,1989-06-12 00:00:00.000,9991.33999999999,-1.09,9990.24999999999
Portfolio,1989-06-12 00:00:00.000,9956.73999999999,-1.71,9955.02999999999
ExampleOrder-Daily4Sim,1989-06-13 00:00:00.000,9963.9,0,9963.9
ExampleReversal-Daily4Sim,1989-06-13 00:00:00.000,10024.44,0.33,10024.77
ExampleOrder-FullTick,1989-06-13 00:00:00.000,9963.9,0,9963.9
AutoGen-Portfolio-Daily4Sim,1989-06-13 00:00:00.000,9991.33999999999,-2.67,9988.66999999999
Portfolio,1989-06-13 00:00:00.000,9956.73999999999,-1.09,9955.64999999999
ExampleOrder-Daily4Sim,1989-06-14 00:00:00.000,9963.9,0,9963.9
ExampleReversal-Daily4Sim,1989-06-14 00:00:00.000,10024.44,-0.56,10023.88
AutoGen-Portfolio-Daily4Sim,1989-06-14 00:00:00.000,9991.33999999999,-3.56,9987.78
ExampleOrder-FullTick,1989-06-14 00:00:00.000,9963.9,0,9963.9
Portfolio,1989-06-14 00:00:00.000,9955.23999999999,-2.67,9952.56999999999
ExampleOrder-Daily4Sim,1989-06-15 00:00:00.000,9963.9,0,9963.9
ExampleReversal-Daily4Sim,1989-06-15 00:00:00.000,10023.88,0.34,10024.22
AutoGen-Portfolio-Daily4Sim,1989-06-15 00:00:00.000,9987.78,0.34,9988.12
ExampleOrder-FullTick,1989-06-15 00:00:00.000,9963.9,0,9963.9
Portfolio,1989-06-15 00:00:00.000,9955.23999999999,-3.56,9951.67999999999
ExampleOrder-Daily4Sim,1989-06-16 00:00:00.000,9963.9,0,9963.9
ExampleReversal-Daily4Sim,1989-06-16 00:00:00.000,10023.88,-1.65,10022.23
ExampleOrder-FullTick,1989-06-16 00:00:00.000,9963.9,0,9963.9
AutoGen-Portfolio-Daily4Sim,1989-06-16 00:00:00.000,9987.78,-1.65,9986.13
Portfolio,1989-06-16 00:00:00.000,9951.67999999999,0.34,9952.01999999999
Portfolio,1989-06-17 00:00:00.000,9951.67999999999,-1.65,9950.02999999999
ExampleOrder-FullTick,1989-06-19 00:00:00.000,9962.4,0,9962.4
ExampleOrder-Daily4Sim,1989-06-19 00:00:00.000,9962.4,0,9962.4
ExampleReversal-Daily4Sim,1989-06-19 00:00:00.000,10022.23,-0.38,10021.85
AutoGen-Portfolio-Daily4Sim,1989-06-19 00:00:00.000,9986.13,-1.88,9984.25
Portfolio,1989-06-19 00:00:00.000,9951.67999999999,-1.65,9950.02999999999
ExampleOrder-Daily4Sim,1989-06-20 00:00:00.000,9962.4,0,9962.4
ExampleReversal-Daily4Sim,1989-06-20 00:00:00.000,10021.85,-0.08,10021.77
AutoGen-Portfolio-Daily4Sim,1989-06-20 00:00:00.000,9984.25,-0.08,9984.17
ExampleOrder-FullTick,1989-06-20 00:00:00.000,9962.4,0,9962.4
Portfolio,1989-06-20 00:00:00.000,9948.52999999999,-1.88,9946.64999999999
ExampleOrder-Daily4Sim,1989-06-21 00:00:00.000,9962.4,-1.3,9961.1
ExampleReversal-Daily4Sim,1989-06-21 00:00:00.000,10021.85,0.35,10022.2
AutoGen-Portfolio-Daily4Sim,1989-06-21 00:00:00.000,9984.47,-1.17,9983.3
ExampleOrder-FullTick,1989-06-21 00:00:00.000,9962.4,-1.3,9961.1
Portfolio,1989-06-21 00:00:00.000,9946.64999999999,-0.08,9946.56999999999
ExampleOrder-Daily4Sim,1989-06-22 00:00:00.000,9961.4,0,9961.4
ExampleOrder-FullTick,1989-06-22 00:00:00.000,9961.4,0,9961.4
ExampleReversal-Daily4Sim,1989-06-22 00:00:00.000,10021.85,0.34,10022.19
AutoGen-Portfolio-Daily4Sim,1989-06-22 00:00:00.000,9983.57,0.02,9983.59
Portfolio,1989-06-22 00:00:00.000,9946.86999999999,-2.47,9944.39999999999
ExampleOrder-Daily4Sim,1989-06-23 00:00:00.000,9961.4,-1.1,9960.3
ExampleOrder-FullTick,1989-06-23 00:00:00.000,9961.4,-1.1,9960.3
ExampleReversal-Daily4Sim,1989-06-23 00:00:00.000,10021.85,0.75,10022.6
AutoGen-Portfolio-Daily4Sim,1989-06-23 00:00:00.000,9983.89,-0.99,9982.9
Portfolio,1989-06-23 00:00:00.000,9944.96999999999,0.02,9944.98999999999
Portfolio,1989-06-24 00:00:00.000,9945.28999999999,-2.09,9943.19999999999
ExampleOrder-Daily4Sim,1989-06-26 00:00:00.000,9956.9,0,9956.9
ExampleReversal-Daily4Sim,1989-06-26 00:00:00.000,10021.85,1.29,10023.14
ExampleOrder-FullTick,1989-06-26 00:00:00.000,9956.9,0,9956.9
AutoGen-Portfolio-Daily4Sim,1989-06-26 00:00:00.000,9979.84,0.2,9980.04
Portfolio,1989-06-26 00:00:00.000,9945.28999999999,-2.09,9943.19999999999
ExampleOrder-Daily4Sim,1989-06-27 00:00:00.000,9956.9,0,9956.9
ExampleReversal-Daily4Sim,1989-06-27 00:00:00.000,10021.85,1.52,10023.37
AutoGen-Portfolio-Daily4Sim,1989-06-27 00:00:00.000,9979.84,0.43,9980.27
ExampleOrder-FullTick,1989-06-27 00:00:00.000,9956.9,0,9956.9
Portfolio,1989-06-27 00:00:00.000,9936.73999999999,0.2,9936.94
ExampleOrder-Daily4Sim,1989-06-28 00:00:00.000,9956.9,0,9956.9
ExampleReversal-Daily4Sim,1989-06-28 00:00:00.000,10021.85,1.07,10022.92
AutoGen-Portfolio-Daily4Sim,1989-06-28 00:00:00.000,9979.84,-0.02,9979.82
ExampleOrder-FullTick,1989-06-28 00:00:00.000,9956.9,0,9956.9
Portfolio,1989-06-28 00:00:00.000,9936.73999999999,0.43,9937.16999999999
ExampleOrder-Daily4Sim,1989-06-29 00:00:00.000,9955.4,0,9955.4
ExampleReversal-Daily4Sim,1989-06-29 00:00:00.000,10022.92,-0.23,10022.69
AutoGen-Portfolio-Daily4Sim,1989-06-29 00:00:00.000,9979.82,-1.73,9978.09
ExampleOrder-FullTick,1989-06-29 00:00:00.000,9955.4,0,9955.4
Portfolio,1989-06-29 00:00:00.000,9936.73999999999,-0.02,9936.71999999999
ExampleOrder-Daily4Sim,1989-06-30 00:00:00.000,9955.4,0,9955.4
ExampleOrder-FullTick,1989-06-30 00:00:00.000,9955.4,0,9955.4
ExampleReversal-Daily4Sim,1989-06-30 00:00:00.000,10022.92,-0.24,10022.68
AutoGen-Portfolio-Daily4Sim,1989-06-30 00:00:00.000,9979.82,-1.74,9978.08
Portfolio,1989-06-30 00:00:00.000,9935.21999999999,-1.73,9933.48999999999
Portfolio,1989-07-01 00:00:00.000,9935.21999999999,-1.74,9933.47999999999
ExampleOrder-Daily4Sim,1989-07-05 00:00:00.000,9950.9,0,9950.9
ExampleReversal-Daily4Sim,1989-07-05 00:00:00.000,10022.92,-0.76,10022.16
AutoGen-Portfolio-Daily4Sim,1989-07-05 00:00:00.000,9979.82,-6.76,9973.06
ExampleOrder-FullTick,1989-07-05 00:00:00.000,9950.9,0,9950.9
Portfolio,1989-07-05 00:00:00.000,9935.21999999999,-1.74,9933.47999999999
ExampleOrder-Daily4Sim,1989-07-06 00:00:00.000,9950.9,0,9950.9
ExampleOrder-FullTick,1989-07-06 00:00:00.000,9950.9,0,9950.9
ExampleReversal-Daily4Sim,1989-07-06 00:00:00.000,10022.16,-0.49,10021.67
AutoGen-Portfolio-Daily4Sim,1989-07-06 00:00:00.000,9973.06,-0.49,9972.57
Portfolio,1989-07-06 00:00:00.000,9930.71999999999,-6.76,9923.95999999999
ExampleOrder-Daily4Sim,1989-07-07 00:00:00.000,9950.9,-1.5,9949.4
ExampleReversal-Daily4Sim,1989-07-07 00:00:00.000,10021.67,-0.45,10021.22
ExampleOrder-FullTick,1989-07-07 00:00:00.000,9950.9,-1.5,9949.4
AutoGen-Portfolio-Daily4Sim,1989-07-07 00:00:00.000,9972.57,-1.95,9970.62
Portfolio,1989-07-07 00:00:00.000,9923.95999999999,-0.49,9923.46999999999
Portfolio,1989-07-08 00:00:00.000,9923.46999999999,-3.45,9920.01999999999
ExampleOrder-Daily4Sim,1989-07-10 00:00:00.000,9950.1,0,9950.1
ExampleReversal-Daily4Sim,1989-07-10 00:00:00.000,10021.67,-0.06,10021.61
ExampleOrder-FullTick,1989-07-10 00:00:00.000,9950.1,0,9950.1
AutoGen-Portfolio-Daily4Sim,1989-07-10 00:00:00.000,9972.57,-0.86,9971.71
Portfolio,1989-07-10 00:00:00.000,9923.46999999999,-3.45,9920.01999999999
ExampleOrder-Daily4Sim,1989-07-11 00:00:00.000,9948.6,0,9948.6
ExampleReversal-Daily4Sim,1989-07-11 00:00:00.000,10021.67,-0.23,10021.44
AutoGen-Portfolio-Daily4Sim,1989-07-11 00:00:00.000,9972.57,-2.53,9970.04
ExampleOrder-FullTick,1989-07-11 00:00:00.000,9948.6,0,9948.6
Portfolio,1989-07-11 00:00:00.000,9922.66999999999,-0.86,9921.80999999999
ExampleOrder-Daily4Sim,1989-07-12 00:00:00.000,9948.6,0,9948.6
ExampleReversal-Daily4Sim,1989-07-12 00:00:00.000,10021.67,0.15,10021.82
AutoGen-Portfolio-Daily4Sim,1989-07-12 00:00:00.000,9972.57,-2.15,9970.42
ExampleOrder-FullTick,1989-07-12 00:00:00.000,9948.6,0,9948.6
Portfolio,1989-07-12 00:00:00.000,9921.16999999999,-2.53,9918.63999999999
ExampleOrder-Daily4Sim,1989-07-13 00:00:00.000,9948.6,1,9949.6
ExampleReversal-Daily4Sim,1989-07-13 00:00:00.000,10021.67,-0.05,10021.62
AutoGen-Portfolio-Daily4Sim,1989-07-13 00:00:00.000,9972.57,-1.35,9971.22
ExampleOrder-FullTick,1989-07-13 00:00:00.000,9948.6,1,9949.6
Portfolio,1989-07-13 00:00:00.000,9921.16999999999,-2.15,9919.02
ExampleOrder-Daily4Sim,1989-07-14 00:00:00.000,9949.9,0,9949.9
ExampleReversal-Daily4Sim,1989-07-14 00:00:00.000,10021.67,-0.02,10021.65
AutoGen-Portfolio-Daily4Sim,1989-07-14 00:00:00.000,9972.57,-1.02,9971.55
ExampleOrder-FullTick,1989-07-14 00:00:00.000,9949.9,0,9949.9
Portfolio,1989-07-14 00:00:00.000,9921.16999999999,-0.35,9920.81999999999
Portfolio,1989-07-15 00:00:00.000,9922.46999999999,-1.02,9921.44999999999
ExampleOrder-Daily4Sim,1989-07-17 00:00:00.000,9949.9,0,9949.9
ExampleReversal-Daily4Sim,1989-07-17 00:00:00.000,10021.67,0.38,10022.05
AutoGen-Portfolio-Daily4Sim,1989-07-17 00:00:00.000,9972.57,-0.62,9971.95
ExampleOrder-FullTick,1989-07-17 00:00:00.000,9949.9,0,9949.9
Portfolio,1989-07-17 00:00:00.000,9922.46999999999,-1.02,9921.44999999999
ExampleOrder-Daily4Sim,1989-07-18 00:00:00.000,9947.9,0,9947.9
ExampleReversal-Daily4Sim,1989-07-18 00:00:00.000,10021.67,0.58,10022.25
AutoGen-Portfolio-Daily4Sim,1989-07-18 00:00:00.000,9970.05,0.1,9970.15
ExampleOrder-FullTick,1989-07-18 00:00:00.000,9947.9,0,9947.9
Portfolio,1989-07-18 00:00:00.000,9922.46999999999,-0.62,9921.84999999999
ExampleOrder-Daily4Sim,1989-07-19 00:00:00.000,9946.4,0,9946.4
ExampleReversal-Daily4Sim,1989-07-19 00:00:00.000,10021.67,0.75,10022.42
AutoGen-Portfolio-Daily4Sim,1989-07-19 00:00:00.000,9970.05,-1.23,9968.82
ExampleOrder-FullTick,1989-07-19 00:00:00.000,9946.4,0,9946.4
Portfolio,1989-07-19 00:00:00.000,9917.95,0.1,9918.05
ExampleOrder-Daily4Sim,1989-07-20 00:00:00.000,9946.4,0,9946.4
ExampleReversal-Daily4Sim,1989-07-20 00:00:00.000,10021.67,0.62,10022.29
AutoGen-Portfolio-Daily4Sim,1989-07-20 00:00:00.000,9970.05,-1.36,9968.69
ExampleOrder-FullTick,1989-07-20 00:00:00.000,9946.4,0,9946.4
Portfolio,1989-07-20 00:00:00.000,9916.45,-1.23,9915.22
ExampleOrder-Daily4Sim,1989-07-21 00:00:00.000,9946.4,0,9946.4
ExampleOrder-FullTick,1989-07-21 00:00:00.000,9946.4,0,9946.4
ExampleReversal-Daily4Sim,1989-07-21 00:00:00.000,10021.67,0.79,10022.46
AutoGen-Portfolio-Daily4Sim,1989-07-21 00:00:00.000,9970.05,-1.19,9968.86
Portfolio,1989-07-21 00:00:00.000,9916.45,-1.36,9915.08999999999
Portfolio,1989-07-22 00:00:00.000,9916.45,-1.19,9915.25999999999
ExampleOrder-Daily4Sim,1989-07-24 00:00:00.000,9946.4,5.1,9951.5
ExampleReversal-Daily4Sim,1989-07-24 00:00:00.000,10021.67,1.56,10023.23
ExampleOrder-FullTick,1989-07-24 00:00:00.000,9946.4,5.1,9951.5
AutoGen-Portfolio-Daily4Sim,1989-07-24 00:00:00.000,9970.05,4.68,9974.73
Portfolio,1989-07-24 00:00:00.000,9916.45,-1.19,9915.25999999999
ExampleOrder-Daily4Sim,1989-07-25 00:00:00.000,9946.4,7.1,9953.5
ExampleReversal-Daily4Sim,1989-07-25 00:00:00.000,10021.67,1.76,10023.43
AutoGen-Portfolio-Daily4Sim,1989-07-25 00:00:00.000,9970.05,6.88,9976.93
ExampleOrder-FullTick,1989-07-25 00:00:00.000,9946.4,7.1,9953.5
Portfolio,1989-07-25 00:00:00.000,9916.45,9.78,9926.23
ExampleOrder-Daily4Sim,1989-07-26 00:00:00.000,9946.4,9.5,9955.9
ExampleReversal-Daily4Sim,1989-07-26 00:00:00.000,10021.67,2,10023.67
AutoGen-Portfolio-Daily4Sim,1989-07-26 00:00:00.000,9970.05,9.52,9979.57
ExampleOrder-FullTick,1989-07-26 00:00:00.000,9946.4,9.5,9955.9
Portfolio,1989-07-26 00:00:00.000,9916.45,13.98,9930.42999999999
ExampleOrder-Daily4Sim,1989-07-27 00:00:00.000,9946.4,11.3,9957.7
ExampleReversal-Daily4Sim,1989-07-27 00:00:00.000,10021.67,2.18,10023.85
AutoGen-Portfolio-Daily4Sim,1989-07-27 00:00:00.000,9970.05,11.5,9981.55
ExampleOrder-FullTick,1989-07-27 00:00:00.000,9946.4,11.3,9957.7
Portfolio,1989-07-27 00:00:00.000,9916.45,19.02,9935.47
ExampleOrder-Daily4Sim,1989-07-28 00:00:00.000,9946.4,13.2,9959.6
ExampleReversal-Daily4Sim,1989-07-28 00:00:00.000,10021.67,2.37,10024.04
AutoGen-Portfolio-Daily4Sim,1989-07-28 00:00:00.000,9970.05,13.59,9983.64
ExampleOrder-FullTick,1989-07-28 00:00:00.000,9946.4,13.2,9959.6
Portfolio,1989-07-28 00:00:00.000,9916.45,22.8,9939.24999999999
Portfolio,1989-07-29 00:00:00.000,9916.45,26.79,9943.24
ExampleOrder-Daily4Sim,1989-07-31 00:00:00.000,9946.4,9.4,9955.8
ExampleReversal-Daily4Sim,1989-07-31 00:00:00.000,10021.67,1.99,10023.66
AutoGen-Portfolio-Daily4Sim,1989-07-31 00:00:00.000,9970.05,9.41,9979.46
ExampleOrder-FullTick,1989-07-31 00:00:00.000,9946.4,9.4,9955.8
Portfolio,1989-07-31 00:00:00.000,9916.45,26.79,9943.24
ExampleOrder-Daily4Sim,1989-08-01 00:00:00.000,9956.1,0,9956.1
ExampleReversal-Daily4Sim,1989-08-01 00:00:00.000,10023.66,-0.28,10023.38
AutoGen-Portfolio-Daily4Sim,1989-08-01 00:00:00.000,9979.73,-0.25,9979.48
ExampleOrder-FullTick,1989-08-01 00:00:00.000,9956.1,0,9956.1
Portfolio,1989-08-01 00:00:00.000,9916.45,18.81,9935.25999999999
ExampleOrder-Daily4Sim,1989-08-02 00:00:00.000,9956.1,0,9956.1
ExampleReversal-Daily4Sim,1989-08-02 00:00:00.000,10023.66,-0.03,10023.63
AutoGen-Portfolio-Daily4Sim,1989-08-02 00:00:00.000,9979.73,0,9979.73
ExampleOrder-FullTick,1989-08-02 00:00:00.000,9956.1,0,9956.1
Portfolio,1989-08-02 00:00:00.000,9935.83,-0.25,9935.58
ExampleOrder-FullTick,1989-08-03 00:00:00.000,9956.1,1.2,9957.3
ExampleOrder-Daily4Sim,1989-08-03 00:00:00.000,9956.1,1.2,9957.3
ExampleReversal-Daily4Sim,1989-08-03 00:00:00.000,10023.66,-0.1,10023.56
AutoGen-Portfolio-Daily4Sim,1989-08-03 00:00:00.000,9979.78,1.08,9980.86
Portfolio,1989-08-03 00:00:00.000,9935.83,0,9935.83
ExampleOrder-Daily4Sim,1989-08-04 00:00:00.000,9956.1,3,9959.1
ExampleReversal-Daily4Sim,1989-08-04 00:00:00.000,10023.66,-0.28,10023.38
AutoGen-Portfolio-Daily4Sim,1989-08-04 00:00:00.000,9979.78,2.7,9982.48
ExampleOrder-FullTick,1989-08-04 00:00:00.000,9956.1,3,9959.1
Portfolio,1989-08-04 00:00:00.000,9935.88,2.28,9938.16
Portfolio,1989-08-05 00:00:00.000,9935.88,5.7,9941.58
ExampleOrder-Daily4Sim,1989-08-07 00:00:00.000,9956.1,4.2,9960.3
ExampleOrder-FullTick,1989-08-07 00:00:00.000,9956.1,4.2,9960.3
ExampleReversal-Daily4Sim,1989-08-07 00:00:00.000,10023.38,0.12,10023.5
AutoGen-Portfolio-Daily4Sim,1989-08-07 00:00:00.000,9979.78,4.02,9983.8
Portfolio,1989-08-07 00:00:00.000,9935.88,5.7,9941.58
ExampleOrder-Daily4Sim,1989-08-08 00:00:00.000,9956.1,2.1,9958.2
ExampleReversal-Daily4Sim,1989-08-08 00:00:00.000,10023.38,-0.09,10023.29
AutoGen-Portfolio-Daily4Sim,1989-08-08 00:00:00.000,9979.78,1.71,9981.49
ExampleOrder-FullTick,1989-08-08 00:00:00.000,9956.1,2.1,9958.2
Portfolio,1989-08-08 00:00:00.000,9935.88,8.22,9944.09999999999
ExampleOrder-Daily4Sim,1989-08-09 00:00:00.000,9958.5,0,9958.5
ExampleReversal-Daily4Sim,1989-08-09 00:00:00.000,10023.29,0.09,10023.38
ExampleOrder-FullTick,1989-08-09 00:00:00.000,9958.5,0,9958.5
AutoGen-Portfolio-Daily4Sim,1989-08-09 00:00:00.000,9981.76,0.12,9981.88
Portfolio,1989-08-09 00:00:00.000,9935.88,3.81,9939.69
ExampleOrder-Daily4Sim,1989-08-10 00:00:00.000,9958.5,1.9,9960.4
ExampleOrder-FullTick,1989-08-10 00:00:00.000,9958.5,1.9,9960.4
ExampleReversal-Daily4Sim,1989-08-10 00:00:00.000,10023.29,0.47,10023.76
AutoGen-Portfolio-Daily4Sim,1989-08-10 00:00:00.000,9981.76,2.4,9984.16
Portfolio,1989-08-10 00:00:00.000,9940.25999999999,0.12,9940.38
ExampleOrder-Daily4Sim,1989-08-11 00:00:00.000,9959.4,0,9959.4
ExampleReversal-Daily4Sim,1989-08-11 00:00:00.000,10023.29,0.36,10023.65
AutoGen-Portfolio-Daily4Sim,1989-08-11 00:00:00.000,9981.76,1.29,9983.05
ExampleOrder-FullTick,1989-08-11 00:00:00.000,9959.4,0,9959.4
Portfolio,1989-08-11 00:00:00.000,9940.25999999999,4.3,9944.55999999999
Portfolio,1989-08-12 00:00:00.000,9941.15999999999,1.29,9942.45
ExampleOrder-Daily4Sim,1989-08-14 00:00:00.000,9959.4,0,9959.4
ExampleReversal-Daily4Sim,1989-08-14 00:00:00.000,10023.29,0.46,10023.75
AutoGen-Portfolio-Daily4Sim,1989-08-14 00:00:00.000,9981.76,1.39,9983.15
ExampleOrder-FullTick,1989-08-14 00:00:00.000,9959.4,0,9959.4
Portfolio,1989-08-14 00:00:00.000,9941.15999999999,1.29,9942.45
ExampleOrder-Daily4Sim,1989-08-15 00:00:00.000,9959.4,0,9959.4
ExampleOrder-FullTick,1989-08-15 00:00:00.000,9959.4,0,9959.4
ExampleReversal-Daily4Sim,1989-08-15 00:00:00.000,10023.29,0.56,10023.85
AutoGen-Portfolio-Daily4Sim,1989-08-15 00:00:00.000,9981.76,1.49,9983.25
Portfolio,1989-08-15 00:00:00.000,9941.15999999999,1.39,9942.54999999999
ExampleOrder-Daily4Sim,1989-08-16 00:00:00.000,9956.7,0,9956.7
ExampleOrder-FullTick,1989-08-16 00:00:00.000,9956.7,0,9956.7
ExampleReversal-Daily4Sim,1989-08-16 00:00:00.000,10023.29,0.37,10023.66
AutoGen-Portfolio-Daily4Sim,1989-08-16 00:00:00.000,9981.76,-1.4,9980.36
Portfolio,1989-08-16 00:00:00.000,9941.15999999999,1.49,9942.64999999999
ExampleOrder-FullTick,1989-08-17 00:00:00.000,9954.7,0,9954.7
ExampleOrder-Daily4Sim,1989-08-17 00:00:00.000,9954.7,0,9954.7
ExampleReversal-Daily4Sim,1989-08-17 00:00:00.000,10023.66,0.1,10023.76
AutoGen-Portfolio-Daily4Sim,1989-08-17 00:00:00.000,9978.46,0,9978.46
Portfolio,1989-08-17 00:00:00.000,9938.45999999999,-1.4,9937.05999999999
ExampleOrder-Daily4Sim,1989-08-18 00:00:00.000,9954.7,0,9954.7
ExampleReversal-Daily4Sim,1989-08-18 00:00:00.000,10023.66,0.06,10023.72
AutoGen-Portfolio-Daily4Sim,1989-08-18 00:00:00.000,9978.46,-0.04,9978.42
ExampleOrder-FullTick,1989-08-18 00:00:00.000,9954.7,0,9954.7
Portfolio,1989-08-18 00:00:00.000,9933.15999999999,0,9933.15999999999
Portfolio,1989-08-19 00:00:00.000,9933.15999999999,-0.04,9933.11999999999
ExampleOrder-Daily4Sim,1989-08-21 00:00:00.000,9954.7,1.1,9955.8
ExampleReversal-Daily4Sim,1989-08-21 00:00:00.000,10023.66,-0.15,10023.51
AutoGen-Portfolio-Daily4Sim,1989-08-21 00:00:00.000,9978.32,0.99,9979.31
ExampleOrder-FullTick,1989-08-21 00:00:00.000,9954.7,1.1,9955.8
Portfolio,1989-08-21 00:00:00.000,9933.15999999999,-0.04,9933.11999999999
ExampleOrder-Daily4Sim,1989-08-22 00:00:00.000,9954.7,1.6,9956.3
ExampleReversal-Daily4Sim,1989-08-22 00:00:00.000,10023.51,0.05,10023.56
ExampleOrder-FullTick,1989-08-22 00:00:00.000,9954.7,1.6,9956.3
AutoGen-Portfolio-Daily4Sim,1989-08-22 00:00:00.000,9978.32,1.54,9979.86
Portfolio,1989-08-22 00:00:00.000,9933.02,2.09,9935.11
ExampleOrder-FullTick,1989-08-23 00:00:00.000,9955.3,0,9955.3
ExampleOrder-Daily4Sim,1989-08-23 00:00:00.000,9955.3,0,9955.3
ExampleReversal-Daily4Sim,1989-08-23 00:00:00.000,10023.51,0.16,10023.67
AutoGen-Portfolio-Daily4Sim,1989-08-23 00:00:00.000,9978.32,0.65,9978.97
Portfolio,1989-08-23 00:00:00.000,9933.02,3.14,9936.15999999999
ExampleOrder-Daily4Sim,1989-08-24 00:00:00.000,9955.3,0,9955.3
ExampleOrder-FullTick,1989-08-24 00:00:00.000,9955.3,0,9955.3
ExampleReversal-Daily4Sim,1989-08-24 00:00:00.000,10023.51,-0.03,10023.48
AutoGen-Portfolio-Daily4Sim,1989-08-24 00:00:00.000,9978.32,0.46,9978.78
Portfolio,1989-08-24 00:00:00.000,9933.62,0.65,9934.27
ExampleOrder-FullTick,1989-08-25 00:00:00.000,9955.3,-0.2,9955.1
ExampleOrder-Daily4Sim,1989-08-25 00:00:00.000,9955.3,-0.2,9955.1
ExampleReversal-Daily4Sim,1989-08-25 00:00:00.000,10023.51,-0.13,10023.38
AutoGen-Portfolio-Daily4Sim,1989-08-25 00:00:00.000,9978.66,-0.18,9978.48
Portfolio,1989-08-25 00:00:00.000,9933.62,0.46,9934.07999999999
Portfolio,1989-08-26 00:00:00.000,9933.96,-0.38,9933.58
ExampleOrder-FullTick,1989-08-28 00:00:00.000,9953.8,0,9953.8
ExampleOrder-Daily4Sim,1989-08-28 00:00:00.000,9953.8,0,9953.8
ExampleReversal-Daily4Sim,1989-08-28 00:00:00.000,10023.38,-0.13,10023.25
AutoGen-Portfolio-Daily4Sim,1989-08-28 00:00:00.000,9978.66,-1.61,9977.05
Portfolio,1989-08-28 00:00:00.000,9933.96,-0.38,9933.58
ExampleOrder-Daily4Sim,1989-08-29 00:00:00.000,9953.8,0,9953.8
ExampleOrder-FullTick,1989-08-29 00:00:00.000,9953.8,0,9953.8
ExampleReversal-Daily4Sim,1989-08-29 00:00:00.000,10023.25,0,10023.25
AutoGen-Portfolio-Daily4Sim,1989-08-29 00:00:00.000,9977.05,0,9977.05
Portfolio,1989-08-29 00:00:00.000,9932.46,-1.61,9930.84999999999
ExampleOrder-Daily4Sim,1989-08-30 00:00:00.000,9953.8,0,9953.8
ExampleReversal-Daily4Sim,1989-08-30 00:00:00.000,10023.25,0.19,10023.44
ExampleOrder-FullTick,1989-08-30 00:00:00.000,9953.8,0,9953.8
AutoGen-Portfolio-Daily4Sim,1989-08-30 00:00:00.000,9977.05,0.19,9977.24
Portfolio,1989-08-30 00:00:00.000,9930.84999999999,0,9930.84999999999
ExampleOrder-Daily4Sim,1989-08-31 00:00:00.000,9952.3,0,9952.3
ExampleReversal-Daily4Sim,1989-08-31 00:00:00.000,10023.25,0.19,10023.44
ExampleOrder-FullTick,1989-08-31 00:00:00.000,9952.3,0,9952.3
AutoGen-Portfolio-Daily4Sim,1989-08-31 00:00:00.000,9977.05,-1.31,9975.74
Portfolio,1989-08-31 00:00:00.000,9930.84999999999,0.19,9931.04
ExampleOrder-Daily4Sim,1989-09-01 00:00:00.000,9952.3,0,9952.3
ExampleOrder-FullTick,1989-09-01 00:00:00.000,9952.3,0,9952.3
ExampleReversal-Daily4Sim,1989-09-01 00:00:00.000,10023.25,0.21,10023.46
AutoGen-Portfolio-Daily4Sim,1989-09-01 00:00:00.000,9977.05,-1.29,9975.76
Portfolio,1989-09-01 00:00:00.000,9929.34999999999,-1.31,9928.04
Portfolio,1989-09-02 00:00:00.000,9929.34999999999,-1.29,9928.05999999999
ExampleOrder-Daily4Sim,1989-09-05 00:00:00.000,9952.3,0,9952.3
ExampleOrder-FullTick,1989-09-05 00:00:00.000,9952.3,0,9952.3
ExampleReversal-Daily4Sim,1989-09-05 00:00:00.000,10023.25,0.41,10023.66
AutoGen-Portfolio-Daily4Sim,1989-09-05 00:00:00.000,9977.05,-1.09,9975.96
Portfolio,1989-09-05 00:00:00.000,9929.34999999999,-1.29,9928.05999999999
ExampleOrder-Daily4Sim,1989-09-06 00:00:00.000,9952.3,0,9952.3
ExampleReversal-Daily4Sim,1989-09-06 00:00:00.000,10023.25,0.64,10023.89
AutoGen-Portfolio-Daily4Sim,1989-09-06 00:00:00.000,9977.05,-0.86,9976.19
ExampleOrder-FullTick,1989-09-06 00:00:00.000,9952.3,0,9952.3
Portfolio,1989-09-06 00:00:00.000,9929.34999999999,-1.09,9928.25999999999
ExampleOrder-Daily4Sim,1989-09-07 00:00:00.000,9952.3,0,9952.3
ExampleOrder-FullTick,1989-09-07 00:00:00.000,9952.3,0,9952.3
ExampleReversal-Daily4Sim,1989-09-07 00:00:00.000,10023.25,0.77,10024.02
AutoGen-Portfolio-Daily4Sim,1989-09-07 00:00:00.000,9977.05,-0.73,9976.32
